,da,alpha,a,R,N0,axf,xc,yc,mag,AR,lead
7,0.4876177818004623,0.25507699361879566,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,64.94391143511957,48.222689469626665,35,9910,1
8,0.4869337965360306,0.281842460766778,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,65.357448144897,47.61146830135728,40,9910,1
9,0.49030645247145344,0.297156576389514,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,65.80000774364592,47.30876729146505,45,9910,1
10,0.48307410785360844,0.3084509639490652,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,66.79244981628545,46.91806450832212,50,9910,1
0,0.20564393325834052,0.2539884185106286,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,53.471734648112,48.475271732777344,0,9912,-1
1,0.2519884288870608,0.4034051877234522,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,53.88705089841746,48.667617314570435,5,9912,-1
2,0.2386695972809606,0.37471013713066337,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,54.31103451344624,48.35737946136854,10,9912,-1
3,0.37425439141181255,0.25838765978779493,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,56.53672187093266,48.411846274007296,15,9912,-1
4,0.45322031941384944,0.2993735080270932,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,58.048670089654514,47.73376119190334,20,9912,-1
5,0.5073730044540238,0.3247219743620214,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,58.32179483502155,47.79889381923581,25,9912,-1
6,0.5937680216674818,0.32884401801376806,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,58.65653735620007,48.087230363136776,30,9912,-1
7,0.6223791919160934,0.35030749443588405,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,58.99883633354848,48.41669871902866,35,9912,-1
8,0.6859819823194643,0.34835803921082326,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,59.44636229191576,48.20477563202323,40,9912,-1
9,0.772181208362158,0.3230856879891576,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,59.58722447638667,48.07062879496348,45,9912,-1
10,0.8508338574013343,0.331120624972855,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,59.82829498567631,48.02785239034974,50,9912,-1
11,0.9799081700541276,0.30137769038123735,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,60.34542107969343,47.873477015428975,55,9912,-1
12,0.9821086276308842,0.314265744444524,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,60.14005057982316,47.69751691674994,60,9912,-1
13,0.9702811565547812,0.33068720483492087,9.752754376399398,19.598787578526125,0.7547247782183536,444411.54856736993,60.08878679607768,47.93775316020367,65,9912,-1
0,0.6913364039432056,-0.1378400785473289,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,60.48474455136932,49.63717363530962,0,9914,-1
1,0.7315308585824183,-0.11789356082566449,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,61.54367247275035,49.40175939332996,5,9914,-1
2,0.7182518455235991,-0.08650523754835161,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,62.01626627381261,48.39260784104626,10,9914,-1
3,0.6837241473852408,-0.06112758161093876,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,62.956601580210354,47.901932917198465,15,9914,-1
4,0.6583187647566685,-0.06484493593203798,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,63.721731588286644,47.36627306381735,20,9914,-1
5,0.6706642995987186,-0.04704052835500561,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,63.95623421709805,47.05197892575997,25,9914,-1
6,0.7128910379163961,-0.047923865231292044,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,64.53627491337993,47.13823212428279,30,9914,-1
7,0.7430605549379145,-0.03599635779346059,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,65.21380062396663,47.350265608005415,35,9914,-1
8,0.7758485678794623,-0.01958137380054629,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,66.54164634311884,47.16056336305702,40,9914,-1
9,0.8186917760522521,-0.010928025985851256,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,67.83410813611715,47.216155926285815,45,9914,-1
10,0.8550894456765419,0.0010128323699386676,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,69.0038912634697,47.261888958001194,50,9914,-1
11,0.8543374259091151,-0.0022990542480849935,9.488753667600811,31.185503400179936,0.9106182649782093,433302.20979782665,70.28406516913185,47.652557284441535,55,9914,-1
0,0.08379743125605545,-0.20688050259601215,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,51.412838000806474,29.773246473892055,0,9931,-1
1,0.09017966294128484,-0.21320833443795442,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,50.906175565277465,29.93713109212684,5,9931,-1
2,0.1025117938931598,-0.15955296636633548,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,52.08405351845375,29.5409577308077,10,9931,-1
3,0.12563694191928754,-0.13786451847030098,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,51.44606414849583,29.09729198290059,15,9931,-1
4,0.15478573265146223,-0.10471863584295223,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,51.48856080600991,28.675820493562295,20,9931,-1
5,0.18793583367296346,-0.133550329246092,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,52.75543455988515,27.9730694811895,25,9931,-1
6,0.21307515942500818,-0.1658848488371011,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,54.33412912379274,27.222145918246696,30,9931,-1
7,0.23717923219173145,-0.19510925472636687,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,56.525497171844556,26.949855112500043,35,9931,-1
8,0.2629135104997755,-0.2028766391106554,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,57.6566420764317,26.618388090231377,40,9931,-1
9,0.27333322599834087,-0.21028139003085533,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,59.35818808421672,26.15915259897944,45,9931,-1
10,0.27554943946635696,-0.21702634085252306,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,60.038758586458684,26.05343950870173,50,9931,-1
11,0.27580155351048347,-0.21720388712253466,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,60.101235200402705,25.91957889136872,55,9931,-1
12,0.2633484158857686,-0.2375720024066917,5.364560828301472,51.48395591766778,-1.0349518227785743,200048.70745745354,60.13566719640499,25.91878525195388,60,9931,-1
0,0.8057223565419325,0.4902636794301856,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,47.9281059110743,38.16304615532681,0,9950,1
1,0.8632496319523885,0.6346006627101672,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,47.032984280932425,37.98490052398672,5,9950,1
2,0.9182826057650554,0.6762294988279559,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,46.29571708520958,38.05052294242962,10,9950,1
3,0.8300380335985851,0.6626086685865885,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,45.31434150569388,37.817258444854396,15,9950,1
4,0.7709070312705092,0.6307379130422189,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,44.49870924605135,37.55394860386331,20,9950,1
5,0.6680901315055402,0.6150961897204369,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,44.262618896236646,37.66597947899808,25,9950,1
6,0.7103911512270641,0.5870902397605731,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,44.13826014542687,37.15396871468417,30,9950,1
7,0.6812346677307246,0.5700286890436193,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,44.51233135067785,37.66450487918791,35,9950,1
8,0.7257842754941302,0.47393724968405165,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,44.1454290321683,37.57498411197616,40,9950,1
9,0.6530724219271815,0.44199534297552234,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,43.57572134405333,37.4314532081459,45,9950,1
10,0.5977895649650018,0.4503994434255208,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,43.634556912249074,36.79011703450679,50,9950,1
11,0.5080990612484168,0.4652566453832455,18.257718073151498,18.600178228075983,0.40426218143558595,474362.1053802179,43.3075215239749,36.71310785490587,55,9950,1
0,0.25249115345192785,-0.530252832789923,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,69.62416859921727,55.699539666335035,0,9978,1
1,0.26556620502735,-0.5641669469918074,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,69.19336132965529,53.612230748119465,5,9978,1
2,0.2862502125485562,-0.5795236260382037,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,69.53709417178999,53.883913133643524,10,9978,1
3,0.2933251533828539,-0.6222888956331263,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,70.65504227341849,53.68112650703857,15,9978,1
4,0.30784264092074826,-0.6702504827478909,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.42190509533793,53.58000729303698,20,9978,1
5,0.30563546468168756,-0.6909445822155581,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.51779089079767,53.344557776820956,25,9978,1
6,0.3051608497819157,-0.7178746903497663,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.21853824649021,53.61051207976828,30,9978,1
7,0.3105897978884504,-0.7144930719336559,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.53669206723497,52.80211799137277,35,9978,1
8,0.31488908625931666,-0.7014985531431335,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.64519326481819,51.94243152603755,40,9978,1
9,0.31282369253222275,-0.7166966783644153,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.73797002316856,51.66512875060571,45,9978,1
10,0.3136834835740107,-0.7054167368582882,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.83503808237576,50.78120111633758,50,9978,1
11,0.29066679836632525,-0.7040294805872886,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.94449989250522,49.856205642114496,55,9978,1
12,0.28337213757258756,-0.7092808333494518,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,72.1724142504604,49.67083287542323,60,9978,1
13,0.2667968283545371,-0.7047405620193412,8.537323580107218,33.67019095639698,-0.5712495489803052,496604.5374986122,71.58869723586513,49.41374324486443,65,9978,1
0,0.18049999394267696,0.30568738034600745,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,53.789134179627524,32.92513859415475,0,9985,-1
1,0.21570924351256252,0.27572524341444204,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,55.19851461421267,33.66247652671679,5,9985,-1
2,0.23810940943547837,0.2619977967148605,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,55.72053472772948,34.0476762352085,10,9985,-1
3,0.2587069331607389,0.24156356015075675,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,55.16235714423651,33.94110814068456,15,9985,-1
4,0.26589744710524504,0.23225164466219553,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,55.69858102843898,33.560694752393246,20,9985,-1
5,0.26854069241458123,0.2295273812778876,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.082026444347946,33.69306387092164,25,9985,-1
6,0.26627390984445154,0.2377869076405666,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.19386429940564,33.714238531629306,30,9985,-1
7,0.2664496749127373,0.2420683816337343,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,55.82134926235244,34.05290957562795,35,9985,-1
8,0.2524864632143118,0.23501711567209746,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.18997629019546,34.1791449847132,40,9985,-1
9,0.2542851119339345,0.21966323388800277,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.46255901686825,34.32233443047535,45,9985,-1
10,0.25250469935877523,0.21063452260561888,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.68907599554849,34.283715305104174,50,9985,-1
11,0.25498698657074326,0.17954468162922635,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.72049129874606,34.33813259638714,55,9985,-1
12,0.25272858108728724,0.15522619344999675,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,56.86298620658585,34.2770739893017,60,9985,-1
13,0.24605618212003824,0.13537638255230322,7.656632514289122,48.55696728310361,0.44236067266166945,416248.8129713706,57.53884826019097,34.45015199589373,65,9985,-1
0,0.3017754396962284,-0.01366564955240689,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,72.0712251294922,33.02719343949105,0,9987,1
1,0.11155922516704019,0.0469211919415163,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,69.3941209482723,32.60624511143292,5,9987,1
2,0.12774156621181273,-0.018242281353363095,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,68.6071263324178,32.42766700083755,10,9987,1
3,0.15669750010603345,-0.04662796289863604,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,68.38433216179637,33.02124684492522,15,9987,1
4,0.1985810527082994,-0.07177074958833424,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,69.83257473616605,33.454072528171615,20,9987,1
5,0.24222914861874853,-0.07476016823538613,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,72.02531106656372,32.679633610819565,25,9987,1
6,0.2653286994064754,-0.055912580365363104,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,74.07488836563353,32.31081384113077,30,9987,1
7,0.27554867255818555,-0.04779266346133784,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,76.07230893616548,32.23113352608004,35,9987,1
8,0.26797439907904785,-0.05310030957184144,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,78.17412920118785,32.094774787068964,40,9987,1
9,0.26946602304150863,-0.05728556297076346,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,79.31240976162795,31.611684925661983,45,9987,1
10,0.26458899979940875,-0.07275860629397274,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,80.5668938960529,31.117346391062792,50,9987,1
11,0.2707193316766119,-0.08736711539119606,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,81.45345177837015,30.629714632895922,55,9987,1
12,0.27404218024210014,-0.09694306711772191,7.848643624465226,57.588377005745016,0.5522562134168186,482106.3980462568,82.17780299043949,30.15339968288626,60,9987,1
